vacancies_name	специалистпомониторингуиреагированиюнаинцидентыинформационнойбезопасности	1
vacancies_name	ведущийаналитикbi	1
vacancies_name	php-разработчик(middle)	1
vacancies_name	педагогдополнительногообразованияпромробоквантум	1
vacancies_name	инженер-программист1категории	1
vacancies_name	ведущийfrontendразработчик(онлайн-проекты)	1
vacancies_name	дизайнеринтерфейсов	1
vacancies_name	digitalмаркетолог(itкомпания)	1
vacancies_name	инженерповнедрениюинформационно-управляющихсистем	1
vacancies_name	тестировщиквеб-сервисовимобильныхприложений[13918]	1
vacancies_name	инженертехническойподдержки(сапр)	1
vacancies_name	ukrainianlanguagetranslator	1
vacancies_name	главныйспециалистотделатехнологическогосопровожденияабс	1
vacancies_name	менеджерпопродажамсознаниеманглийскогоязыка	1
vacancies_name	uiux-дизайнервсервисяндекс.шеф	1
vacancies_name	операторгтс	1
vacancies_name	3dartist	1
vacancies_name	специалистпопоискупозиций(поискплощадокподразмещениебазовыхстанций)	1
vacancies_name	ведущийспециалистподдержкисапр	1
vacancies_name	мастерпоремонтусмартфонов	1
vacancies_name	монтажниксистемсвязи	1
vacancies_name	мастерпообслуживаниюабонентов	1
vacancies_name	главныйспециалист	1
vacancies_name	специалистпотестированию(hustlecastle)	1
vacancies_name	торговыйпредставитель	1
vacancies_name	менеджерпообучениюпартнеров	1
vacancies_name	руководительотделапродаж(удаленно)	1
vacancies_name	руководительпроекта1с[id19321]	1
vacancies_name	супервайзертелемаркетологов(спутниковоетв)	1
vacancies_name	специалистпоподдержкерабочихмест	1
vacancies_name	projectmanagerменеджерit-проектов	1
vacancies_name	инженер-программист(javaразработка)	1
vacancies_name	специалистпоинформационнымсистемам	1
vacancies_name	инженер3категорииотделасистемавтоматизированногопроектирования	1
vacancies_name	ведущийинженер-проектировщикглавныйспециалистотделапроектированияавтодорог	1
vacancies_name	монтажник	1
vacancies_name	fullstacknode.jsразработчик	1
vacancies_name	ведущийразработчикразработчик1с	1
vacancies_name	customersupportspecialist(специалистслужбыподдержкипользователей)	1
vacancies_name	phpпрограммист(bitrix)	1
vacancies_name	teamlead(архитекторjs)	1
vacancies_name	инженер-программист(oracle,plsql)	1
vacancies_name	ведущийспециалистпоинформационнойбезопасности	1
vacancies_name	middlephpdeveloper	1
vacancies_name	руководительcall-центра	1
vacancies_name	специалистпопривлечениюклиентов	1
vacancies_name	middleqaинженертестировщик	1
vacancies_name	productowner(graphiteteam)	1
vacancies_name	руководительотделаинтернет-маркетинга	1
vacancies_name	middleseniorjavadeveloper(tinkoff+kassir.ru)	1
vacancies_name	motiondesigner(gamedev)	1
vacancies_name	разработчикс++qt	1
vacancies_name	ведущийинженерслужбыавтоматизации	1
vacancies_name	интернет-маркетологдиректолог	1
vacancies_name	инженер	1
vacancies_name	руководительпоаренде,легализацииинормативномуобеспечениюобъектовсвязи	1
vacancies_name	инженерпокачествупо(тестировщикпрограммногообеспечения)	1
vacancies_name	html-верстальщикfront-endразработчик	1
vacancies_name	seniorqaengineer(teamcity)	1
vacancies_name	bimкоординаторспециалистпоcivil3d	1
vacancies_name	juniorphp-программист(support)	1
vacancies_name	начальникучасткаавтоматизированныхсистемуправленияпроизводством	1
vacancies_name	businessrelationshipmanager(brm)	1
vacancies_name	frontend-разработчик(react,angular,vue)	1
vacancies_name	инженерпотестированию(qaautomationengineer)	1
vacancies_name	technicalsupportengineer(english)	1
vacancies_name	uiuxdesigner(.nettools)	1
vacancies_name	менеджерпопродажамонлайн-курсов	1
vacancies_name	режиссермонтажавидеоинженер	1
vacancies_name	главныйэкспертсопровожденияит-сервисов	1
vacancies_name	специалистпоработесклиентами	1
vacancies_name	менеджерпопродукту(productowner)управлениесайтомикорпоративнымпорталомбитрикс24	1
vacancies_name	младшийразработчик	1
vacancies_name	менеджерпоподборуперсонала	1
vacancies_name	менеджерпомаркетингу,рекламеиprинтернет-маркетолог	1
vacancies_name	специалистпотестированиюiosприложений	1
vacancies_name	специалистпотестированиювеб-приложений	1
vacancies_name	менеджеротделапоработесключевымиклиентами	1
vacancies_name	мобильныйразработчик(iosиилиandroid)	1
vacancies_name	seniorcc++developerстаршийразработчиксс++	1
vacancies_name	uiuxdesigner	1
vacancies_name	руководительинтернет-магазина	1
vacancies_name	solutionsdesignteamcoordinator	1
vacancies_name	начальникуправленияинформационныхтехнологий	1
vacancies_name	администраторoracledba	1
vacancies_name	руководительотделатехническойподдержки	1
vacancies_name	инженерасу	1
vacancies_name	rubyrubyonrailssoftwareengineer	1
vacancies_name	дизайнер(производстворекламныхконструкций)	1
vacancies_name	сервисныйинженеринженертехническойподдержки	1
vacancies_name	программистdelphi	1
vacancies_name	azuretechnicalevangelist	1
vacancies_name	frontendразработчик(angular)	1
vacancies_name	менеджерпоразвитиюпродаж(salesdevelopmentmanager)	1
vacancies_name	старшийjavaразработчик	1
vacancies_name	uiux-дизайнер(корпоративныйпортал)	1
vacancies_name	авторпосетямисистемамсвязи	1
vacancies_name	seniorqaengineer	1
vacancies_name	buildengineer	1
vacancies_name	devopsbuildengineer	1
vacancies_name	middleyiiyii2developerразработчикphpyii	1
vacancies_name	директорпопроизводствупо	1
vacancies_name	руководительпроектоввнедренияbitrix24	1
vacancies_name	монтажниклвс	1
vacancies_name	художник-дизайнер2d	1
vacancies_name	специалистпоинформационнойбезопасности	1
vacancies_name	инженерпотестированиюмобильныхприложенийбраузера	1
vacancies_name	publiccloudmanager	1
vacancies_name	веб-программист	1
vacancies_name	businessdevelopmentassistant	1
vacancies_name	серверныйспециалист	1
vacancies_name	инженер(техническийписатель)	1
vacancies_name	главныйинженерпонагрузочномутестированию	1
vacancies_name	projectdeliverymanager	1
vacancies_name	cioдиректорпоинформационнымтехнологиям	1
vacancies_name	дизайнерuxui	1
vacancies_name	seo-специалистконтент-менеджерадминистраторсайта	1
vacancies_name	программист-разработчикс#	1
vacancies_name	инженерпотестированию(middle)	1
vacancies_name	фронтенд-разработчик	1
vacancies_name	productowner(cloudcommunications-telephony)	1
vacancies_name	seniorfront-enddeveloper(angular)	1
vacancies_name	педагогдополнительногообразованияvrar-квантум	1
vacancies_name	руководительdigital-проекта	1
vacancies_name	инженер-разработчик	1
vacancies_name	middleseniorjavadeveloper(exchange)	1
vacancies_name	seo-специалистадминистраторсайта	1
vacancies_name	старшийпроектировщикпользовательскихинтерфейсов(senioruxdesigner)	1
vacancies_name	монтажникабонентскихлиний	1
vacancies_name	machinelearningspecialist	1
vacancies_name	руководительгруппыаналитикиbalead	1
vacancies_name	scaladeveloper(rcv)	1
vacancies_name	securityengineerpentester	1
vacancies_name	разработчикror	1
vacancies_name	директологтаргетолог	1
vacancies_name	insidesalesrepresentativewithfluentgermanlanguage	1
vacancies_name	userexperienceanalyst	1
vacancies_name	руководительгруппыоператоров(контактныйцентр)	1
vacancies_name	менеджерпопродажампо(it-компания)	1
vacancies_name	программистpython	1
vacancies_name	frontend-разработчик(react)	1
vacancies_name	младшийтестировщикjuniorqa	1
vacancies_name	useracquisitionmanager	1
vacancies_name	руководительотделаразработкипо(геоинформационныесистемы)	1
vacancies_name	руководительотделапоработесбукмекерами	1
vacancies_name	seniormanager(productoperations)	1
vacancies_name	backend-разработчик	1
vacancies_name	системныйаналитикbpm’online	1
vacancies_name	специалистпоразвитиюсистемынепрерывныхулучшений[id19661]	1
vacancies_name	тестировщикweb-приложений	1
vacancies_name	педагогдополнительногообразованиявпромдизайнквантуме	1
vacancies_name	инженер-разработчикрэа(импульсныеисточникипитания)	1
vacancies_name	сотрудниктехническойподдержки	1
vacancies_name	инженерпоподготовкепроизводства2категории(направлениеасутп)	1
vacancies_name	seo-оптимизатор	1
vacancies_name	frontenddeveloper(vuejs)	1
vacancies_name	системныйбизнесаналитик(мобильныйбанк)	1
vacancies_name	javascriptdeveloper	1
vacancies_name	datamigrationintegrationanalyst(integrationandmigrationbusinesspractice)	1
vacancies_name	php-developer	1
vacancies_name	инженертелекоммуникаций	1
vacancies_name	javadeveloper(командаstudyrunner)	1
vacancies_name	разработчикabap	1
vacancies_name	аналитик-математик(operationsresearchanalyst)	1
vacancies_name	seniorapexdeveloper	1
vacancies_name	techleadseniordatabasedeveloper(bi)	1
vacancies_name	преподавательпоробототехнике	1
vacancies_name	ведущийинженер-проектировщик	1
vacancies_name	системныйадминистраторофиснойинфраструктурыhelpdesk	1
vacancies_name	координаторпроектов	1
vacancies_name	продавец-консультант	1
vacancies_name	консультантповнедрениюmicrosoftdynamicsах	1
vacancies_name	специалистпообучениюинформационнымсистемам	1
vacancies_name	web-дизайнер	1
vacancies_name	seniorproductmanager	1
vacancies_name	главныйэкспертуправленияразвитияит	1
vacancies_name	руководительпроектапопоставкамвычислительнойтехники	1
vacancies_name	системныйадминистраторсистемныйинженер	1
vacancies_name	инженерпоэксплуатациификсированныхрадиосетей(высотныеработы)	1
vacancies_name	seosmmспециалистмаркетолог	1
vacancies_name	тестировщикпоqaинженер	1
vacancies_name	старшийспециалистпозакупкам	1
vacancies_name	менеджерпопродажамitпродуктов	1
vacancies_name	frontend-разработчик(reactstream)	1
vacancies_name	руководительнаправленияfrontendразработки	1
vacancies_name	руководительит-проектов	1
vacancies_name	специалиствслужбуподдержкимедиасервисовяндекса	1
vacancies_name	ведущийинженер-проектировщик(водоснабжение)	1
vacancies_name	контент-менеджербазыданныхit-интренет-магазина	1
vacancies_name	менеджерпопродажам(отделкаремонт)	1
vacancies_name	трафик-менеджерарбитражникmediabuyer	1
vacancies_name	главныйспециалистотделаавтоматизациипроизводственныхпроцессов	1
vacancies_name	deliverymanager(dihiot)	1
vacancies_name	seniorreactnativedeveloper	1
vacancies_name	менеджерпоработеспартнерами	1
vacancies_name	администратор-операторвклинику	1
vacancies_name	специалистгруппымониторинга(stream)	1
vacancies_name	mobileqaengineer	1
vacancies_name	менеджерпроектов	1
vacancies_name	бизнес-аналитикцфтibso	1
vacancies_name	руководительотделамаркетинга	1
vacancies_name	fullstackразработчик	1
vacancies_name	motiondesignerвидео-дизайнер(gamedev)	1
vacancies_name	программист-разработчик1с	1
vacancies_name	старшийинженерпотестированиюseniorsoftwaretester	1
vacancies_name	стратегнаправлениябизнес-анализа	1
vacancies_name	менеджерпокорпоративнымпродажам	1
vacancies_name	техник	1
vacancies_name	дизайнербаннермейкерhtml5	1
vacancies_name	руководительгруппымобильнойразработки	1
vacancies_name	"продавец-консультантвсалонсвязи""теле2""(м.электросила)"	1
vacancies_name	frontend-разработчикjavascript	1
vacancies_name	teamleadphp	1
vacancies_name	ведущийспециалистпопродажамвычислительнойтехники	1
vacancies_name	авторпоэлектронике	1
vacancies_name	разработчик1с	1
vacancies_name	веб-разработчик(стажер)	1
vacancies_name	ассистентмаркетолога-исследователяjuniormarketresearcher	1
vacancies_name	программист-разработчикpython	1
vacancies_name	qaengineercrm(salesforce)	1
vacancies_name	программист-стажер1с	1
vacancies_name	abapразработчик	1
vacancies_name	juniorproductmanagercustdev(remote)	1
vacancies_name	directorofproductmanagement,psvertical	1
vacancies_name	менеджерit-проектов(projectmanagerjunior)	1
vacancies_name	web-разработчик(php)	1
		
days	avg	9.330677290836654
days	max	30.0
days	min	0.0
 		
experience	between1And3	558
experience	between3And6	268
experience	noExperience	155
experience	moreThan6	23
  		
employment	full	958
employment	part	33
employment	probation	7
employment	project	6
   		
schedule	fullDay	812
schedule	flexible	85
schedule	remote	84
schedule	shift	18
schedule	flyInFlyOut	5
    		
skills	Преподаватель	1
skills	Обучение	1
skills	Публичные выступления	1
skills	Творческое мышление	3
skills	Работа с людьми	1
skills	Веб-программирование	4
skills	1С программирование	20
skills	Web-дизайн	10
skills	Разработка ПО	4
skills	Выявление потребностей в обучении	1
skills	Групповое обучение	1
skills	PHP	23
skills	CSS3	13
skills	JavaScript	52
skills	Python	32
skills	Unity	2
skills	Minecraft	1
skills	Scratch	1
skills	Дизайн-мышление	1
skills	HTML	36
skills	CSS	29
skills	Git	44
skills	MySQL	27
skills	Пользователь ПК	33
skills	Водительское удостоверение категории B	1
skills	Техническая эксплуатация	2
skills	Строительство	1
skills	Знание устройства автомобиля	1
skills	Ответственное хранение	1
skills	Проведение переговоров	2
skills	Активные продажи	27
skills	Подготовка коммерческих предложений	3
skills	B2B Продажи	20
skills	Продажи корпоративным клиентам	1
skills	B2C маркетинг	2
skills	Маркетинговые коммуникации	3
skills	Продвижение бренда	5
skills	Маркетинговые исследования	4
skills	Запуск региональных рекламных кампаний	1
skills	Грамотная речь	39
skills	Ведение переговоров	33
skills	Холодные продажи	9
skills	Телефонные переговоры	15
skills	Работа с большим объемом информации	8
skills	Social Media Marketing	3
skills	Internet Marketing	17
skills	Интернет-реклама	20
skills	Грамотность	17
skills	Социальные сети	5
skills	Ведение групп в социальных сетях	5
skills	Многозадачность	3
skills	Маркетинг	3
skills	Linux	43
skills	jQuery	14
skills	Less	4
skills	Sass	6
skills	Навыки продаж	16
skills	Деловая переписка	14
skills	Участие в Тендерах	3
skills	Тендеры	3
skills	Проведение тендеров	1
skills	Государственные закупки	3
skills	подготовка документов для участия в тендерах	2
skills	B2C продажи	5
skills	Испанский язык	2
skills	исходящие звонки	2
skills	Клиентоориентированность	7
skills	Оценка потребностей клиентов	1
skills	телефонные продажи	1
skills	Сопровождение клиентов	4
skills	Яндекс.Директ	13
skills	Google AdWords	11
skills	Яндекс.Метрика	16
skills	Google Analytics	21
skills	Веб-аналитика	8
skills	Yandex Direct	1
skills	Ответственность	2
skills	Монтаж инженерных систем	4
skills	Ремонт ПК	4
skills	Инициативность	1
skills	Работа в команде	39
skills	Ведение документации	1
skills	Заключение договоров	12
skills	Консультирование	3
skills	Английский язык	50
skills	SEO оптимизация	10
skills	SMM	10
skills	Копирайтинг	9
skills	Внешняя оптимизация сайта	3
skills	WEB аналитика	6
skills	Контекстная реклама	12
skills	Adobe Photoshop	24
skills	1С: Предприятие 8	15
skills	Организаторские навыки	13
skills	Навыки презентации	8
skills	1С: Медицина	1
skills	Agile Project Management	25
skills	Управление проектами	39
skills	Project management	10
skills	Поиск и привлечение клиентов	17
skills	Деловое общение	15
skills	Высокая скорость печати	3
skills	Написание текстов	10
skills	1С-Битрикс	6
skills	Internet	2
skills	Креативность	10
skills	Тестирование	16
skills	Функциональное тестирование	10
skills	Тестирование пользовательского интерфейса	9
skills	QA	19
skills	Составление семантического ядра	3
skills	Формирование технического задания для разработки	3
skills	Аудит поисковой видимости сайта	2
skills	внешний аудит сайта	3
skills	внутренний аудит сайта	1
skills	Информационные сайты	1
skills	Навигационные сайты	1
skills	работа с биржами	1
skills	Российские поисковые системы	1
skills	Создание систем перелинковок	1
skills	Транзакционные сайты	1
skills	регистрация сайта в каталогах	1
skills	Технический аудит сайта	1
skills	Внутренняя оптимизация сайта	1
skills	SEO	9
skills	HTML5	15
skills	CMS Wordpress	4
skills	Joomla CMS	3
skills	Adobe Illustrator	8
skills	Figma	2
skills	Sketch	3
skills	Наполнение контентом	10
skills	Литературное редактирование	1
skills	Корректура текстов	2
skills	Редактирование	3
skills	Рерайтинг	4
skills	Cognos TM1	1
skills	IBM Analytics	1
skills	MDX	1
skills	Oracle Hyperion	1
skills	SAP BPC	1
skills	Planning Analytics	1
skills	Бюджетирование	3
skills	Business Planning	1
skills	организация проектной деятельности, управление проектами;	5
skills	Настройка сетевых подключений	11
skills	Монтаж оборудования	6
skills	Техническое обслуживание	6
skills	Системы видеонаблюдения	5
skills	Java	45
skills	Elasticsearch	2
skills	Big Data	2
skills	Развитие продаж	19
skills	Обучение и развитие	11
skills	Обслуживание покупателей	2
skills	Документооборот	5
skills	Делопроизводство	2
skills	Отчетность	1
skills	Организация командировок	1
skills	Настройка ПК	9
skills	Администрирование	3
skills	Администрирование сетевого оборудования	8
skills	Настройка ПО	5
skills	Офисная техника	4
skills	SEO-копирайтинг	3
skills	CorelDRAW	5
skills	Наружная реклама	1
skills	SketchUp	1
skills	Дизайн полиграфии	2
skills	С#	1
skills	WPF	3
skills	MVVM	2
skills	Коммуникабельность	3
skills	Чувство юмора	1
skills	MS SQL	15
skills	VBA	1
skills	MS PowerPoint	8
skills	Управление персоналом	3
skills	Деловая коммуникация	17
skills	Внутренние коммуникации	1
skills	Организация встреч	2
skills	Организационное консультирование	1
skills	Коммуникативная стратегия	1
skills	Подбор персонала	3
skills	Массовый подбор персонала	1
skills	Прямой поиск	1
skills	Адаптация персонала	1
skills	Подбор производственного персонала	1
skills	C#	10
skills	.NET Framework	5
skills	MS Visual Studio	2
skills	.NET Core	2
skills	Windows Forms	1
skills	1С: Торговля	4
skills	Аналитика продаж	3
skills	Планирование продаж	5
skills	Прямые продажи	10
skills	работа с текущей базой клиентов	2
skills	Согласование договоров	2
skills	Информационные технологии	12
skills	Таргетинг	1
skills	Интернет маркетинг	3
skills	Техническая поддержка	8
skills	Windows 7	10
skills	Консультирование клиентов по телефону	5
skills	Helpdesk	6
skills	внимательность	1
skills	оперативность	1
skills	Тренинги	1
skills	Обучение персонала	5
skills	1С: Управление персоналом	1
skills	входящие звонки	2
skills	Работа с базами данных	7
skills	Управление продажами	8
skills	Анализ продаж	1
skills	Мотивация персонала	4
skills	1С медицина	1
skills	тестирование бизнес-процессов	1
skills	внедрение информационных систем	1
skills	сопровождение информационных систем	1
skills	аналитик информационных систем	1
skills	Ajax	3
skills	модернизация сети подключения клиентов	1
skills	CRM	13
skills	amoCRM	1
skills	Моделирование бизнес процессов	3
skills	Проведение презентаций	8
skills	Оптимизация бизнес-процессов	6
skills	1C: Бухгалтерия	4
skills	1С: Документооборот	20
skills	MS Access	4
skills	Администрирование серверов Windows	7
skills	Active Directory	6
skills	DHCP	2
skills	TCP/IP	11
skills	Обеспечение антивирусной защиты	1
skills	Мини-АТС	1
skills	Администрирование сайтов	3
skills	Закупки	2
skills	Сборка ПК	1
skills	Прокладка кабелей	1
skills	работа с электроинструментом	1
skills	работа с тестером	1
skills	работа с электроникой	1
skills	Холодные звонки	4
skills	Мобильность	4
skills	Работа с документами	1
skills	Опыт работы с номенклатурой товаров в 1С Битрикс, 1С Управление торговлей	1
skills	Управление интернет-проектами	11
skills	Продажи через интернет	2
skills	Аккуратность	1
skills	Умение работать коллективно	1
skills	Исполнительность	2
skills	Внимательность	1
skills	VMware	3
skills	Hyper-V	2
skills	Windows Server 2003	2
skills	Ms Exchange Server	1
skills	1С: Зарплата и управление персоналом	10
skills	1С: Бухгалтерия	8
skills	Поддержка пользователей	1
skills	Веб-дизайн	3
skills	Создание сайтов	2
skills	Дизайн интерфейсов	6
skills	Анимация	4
skills	Flash Animation	1
skills	Adobe After Effect	4
skills	Adobe Premier Pro	3
skills	Adobe Animate	1
skills	Видеомонтаж	3
skills	Web Design	2
skills	Design	1
skills	Video Production	1
skills	Баннерная реклама	2
skills	Графический дизайн	8
skills	Graphic Design	1
skills	Ключевые клиенты	1
skills	Развитие ключевых клиентов	2
skills	MS Outlook	4
skills	Написание статей	3
skills	Copyrighting	1
skills	Коммуникабльность	1
skills	AutoCAD	8
skills	Autodesk 3ds Max	2
skills	3D Моделирование	2
skills	Autodesk Revit	2
skills	Документальное сопровождение	2
skills	MS Internet Explorer	1
skills	git/gitlab	1
skills	UI-библиотеки	1
skills	принципы MVC	1
skills	1С: Управление Торговлей	11
skills	1С: Зарплата и кадры	1
skills	Программное обеспечение	1
skills	Статистический анализ	2
skills	Аналитические способности	1
skills	GPO	1
skills	Локальные сети	1
skills	Windows Xp	2
skills	художественное образование	1
skills	Дизайн	5
skills	Полиграфический дизайн	2
skills	Настройка ПК Английский язык Администрирование серверов Windows Администрирование сетевого оборудова	1
skills	Спортивные мероприятия	1
skills	Планирование	2
skills	Ведение отчетности	1
skills	Аналитическое мышление	8
skills	Регресионное тестирование	3
skills	Test case	6
skills	Проведение тестирований	5
skills	уверенное владение английским языком	1
skills	Анализ данных	4
skills	Product Promotion	2
skills	Управление интернет-ресурсами	1
skills	Навыки переговоров	3
skills	Анализ конкурентной среды	1
skills	Электрические системы и слаботочные системы	3
skills	Проектная документация	4
skills	MS Visio	6
skills	Умение работать в коллективе	1
skills	Умение работать в команде	1
skills	САПР	2
skills	ServiceDESK	1
skills	Компас-3D	1
skills	Cистемы управления базами данных	2
skills	Виртуализация	1
skills	CPA	3
skills	Facebook API	1
skills	Mobile Marketing	2
skills	Goods	1
skills	CPI	1
skills	Работа с дебиторской задолженностью	1
skills	AngularJS	13
skills	Ext JS	1
skills	ANT	2
skills	React	14
skills	npm	2
skills	rhino	1
skills	sencha	1
skills	Работа с оргтехникой	1
skills	MS Excel	4
skills	P-CAD	1
skills	Altium Designer	1
skills	CAM-350	1
skills	DraftSight	1
skills	Графические редакторы	2
skills	Графика	3
skills	Управление бюджетом	6
skills	Лидогенерация	6
skills	Автоматизация контекстных кампаний	3
skills	Аудит SMM	2
skills	Внешний аудит контекстной рекламы	2
skills	Маркетинговый анализ	7
skills	Инвестиционный консалтинг	1
skills	Консультативные продажи	1
skills	SQL	37
skills	БСП	1
skills	Работа с существующей базой клиентов	1
skills	Работа на выставках	1
skills	Управление отношениями с клиентами	4
skills	FirebirdSQL	1
skills	Laravel	3
skills	Vue	2
skills	Анализ трафика	2
skills	Планирование рекламных кампаний	1
skills	технические навыки	1
skills	Vue.js	3
skills	Электронный документооборот	3
skills	1С: Предприятие	1
skills	Information Security	2
skills	MS SQL Server	5
skills	PowerShell	3
skills	Business Development	3
skills	Sales Skills	3
skills	Sales Management	4
skills	Привлечение клиентов	1
skills	Django Framework	2
skills	Vuex	1
skills	Apache HTTP Server	2
skills	Разработка технических заданий	9
skills	Обновление конфигурации 1С	4
skills	Adobe InDesign	1
skills	UX	8
skills	UI	10
skills	B2B Marketing	2
skills	PHP5	2
skills	PostgreSQL	23
skills	Mercurial	1
skills	Работа с системами аналитики	1
skills	Работа с рекламными сетями	1
skills	Работа с контекстными площадками	1
skills	Работа с большим пулом запросов	1
skills	оптимизация рекламных кампаний	1
skills	Внутренний аудит контекстной рекламы	2
skills	Работа с тизерными сетями	1
skills	Ремаркетинг	1
skills	Atlassian Jira	22
skills	Android	13
skills	Selenium IDE	2
skills	SCALA	4
skills	Руководство коллективом	4
skills	1С: Управление Производственным Предприятием	5
skills	1С: Комплексная автоматизация	1
skills	ERP-системы на базе 1С	4
skills	PHP 7+	1
skills	Symfony	2
skills	Yii	1
skills	Kanban	1
skills	Scrum	15
skills	Управление командой	6
skills	Node.js	10
skills	TypeScript	4
skills	react	3
skills	ES9	1
skills	Docker	7
skills	Front-end	1
skills	Back-end	1
skills	Teamleading	2
skills	ReactJS	5
skills	Spring Framework	16
skills	STM32	1
skills	C	1
skills	C++	17
skills	C/C++	3
skills	Redis	5
skills	gRPC	1
skills	NATS	1
skills	Sidekiq	2
skills	GoLang	1
skills	Ruby	5
skills	elas	1
skills	Pandas	1
skills	SailsJS	1
skills	Redux	5
skills	Shell Scripting	1
skills	Jenkins	6
skills	Kubernetes	4
skills	CI/CD	1
skills	ClickHouse	2
skills	СУБД	2
skills	Memcached	1
skills	key-value	1
skills	ACID Pro	1
skills	ETL	1
skills	RabbitMQ	5
skills	Базы данных	4
skills	Нагрузочное тестирование	5
skills	Android SDK	5
skills	REST	9
skills	Rspec	1
skills	Capybara	2
skills	Ruby On Rails	3
skills	Elixir	1
skills	Angular	3
skills	Frontend	1
skills	jasmin	1
skills	karma	1
skills	mocha	1
skills	TDD	1
skills	Typescript	4
skills	Web Application Development	2
skills	Уверенный пользователь ПК	1
skills	Bug Tracking Systems	2
skills	MS Office	1
skills	Подготовка презентаций	4
skills	Организация презентаций	2
skills	Selenium	4
skills	Cucumber	2
skills	postman	1
skills	Spring	2
skills	Разработчик Java	1
skills	Банковское ПО	1
skills	Hibernate	1
skills	Spark	1
skills	Hive	1
skills	Kafka	3
skills	Data Warehouse	1
skills	E-Mail Marketing	2
skills	Email маркетинг	2
skills	Axure RP	1
skills	MS Project	9
skills	Управление рисками	2
skills	Аналитические исследования	6
skills	JS	2
skills	Go	1
skills	Работа с возражениями	1
skills	Системная интеграция	1
skills	Microsoft Team Foundation Server	1
skills	PR	3
skills	Работа со СМИ	2
skills	Медиапланирование	1
skills	Написание пресс-релизов	1
skills	Atlassian Confluence	4
skills	Системный анализ	7
skills	Бизнес-анализ	13
skills	Product Development	2
skills	Product Marketing	5
skills	Product Management	6
skills	Разработка стратегии продвижения продуктов	2
skills	E-Learning	1
skills	Разработка продукта	1
skills	MFC	1
skills	ООП	14
skills	Windows API	1
skills	OpenGL	1
skills	Информационная безопасность	7
skills	Automation	1
skills	Testing Framework	1
skills	Unit Testing	3
skills	API	3
skills	Eclipse	1
skills	Jira	1
skills	JUnit	3
skills	MATLAB	2
skills	Корпоративные продажи	1
skills	Проектные продажи	1
skills	Borland C++	1
skills	erWin	1
skills	MS Visual C++	2
skills	Mathematical Statistics	1
skills	R	3
skills	iOS	7
skills	Intellij IDEA	2
skills	Xcode	1
skills	TeamCity	4
skills	Android studio	1
skills	Ценообразование	1
skills	Маркетинговое планирование	2
skills	Планирование маркетинговых кампаний	1
skills	Редактирование текстов	1
skills	Коммуникативные навыки	3
skills	B2B маркетинг	1
skills	Организация мероприятий	5
skills	ActionCable	1
skills	UML	5
skills	BPMN	3
skills	ГОСТы	1
skills	EPC	1
skills	IDEF	1
skills	Товароведение	1
skills	Spring Data	1
skills	JPA	1
skills	ORACLE	4
skills	Windows 8	1
skills	Системный подход	1
skills	Opera	1
skills	MS Publisher	1
skills	AXAPTA	2
skills	Media Buying	2
skills	ROI	1
skills	Операционное управление	1
skills	Управление контактным центром	1
skills	Стратегическое планирование	4
skills	Delphi	2
skills	Oracle Pl/SQL	5
skills	Проектирование пользовательских интерфейсов	3
skills	Администрирование процесса обучения	1
skills	Разработка инструкций	1
skills	Закупка рекламных материалов	1
skills	Google Docs	1
skills	Игры	1
skills	Gamedev	1
skills	1C: Зарплата и кадры	1
skills	Проектный менеджмент	3
skills	Autodesk Maya	2
skills	ZBrush	2
skills	Substance Painter	1
skills	Bootstrap	2
skills	DOMObject	1
skills	Лендинги	1
skills	Team lead	1
skills	Boost	2
skills	Управление продуктом	4
skills	Разработка нового продукта	4
skills	Запуск новых продуктов	2
skills	Rockwell Automation	1
skills	Siemens	2
skills	Schneider Electric	1
skills	Yokogawa Electric	1
skills	Honeywell	2
skills	Знание систем автоматизации	1
skills	Qt	1
skills	Административная поддержка руководителя	1
skills	Протоколирование	1
skills	исполнение поручений руководителя	1
skills	Управленческие навыки	2
skills	МЭК 61131-3	1
skills	Microsoft Vizio	1
skills	Разработка программного обеспечения контроллеров	1
skills	Quality Assurance	2
skills	GitLab	2
skills	Е2Е	1
skills	тестирование API	1
skills	web-тестирование	1
skills	Китайский язык	1
skills	Постановка задач разработчикам	7
skills	Бережливое производство	1
skills	Реинжиниринг бизнес-процессов	2
skills	Управление бизнес процессами	1
skills	Lean Production	1
skills	ITSM	4
skills	ITIL	4
skills	SAP	3
skills	OpenCV	1
skills	Machine Learning	2
skills	Deep Learning	1
skills	YOLO	1
skills	Tensorflow	1
skills	Java SE	6
skills	HTTP	3
skills	Управление временем	1
skills	сетевой маркетинг	1
skills	Cоциальный маркетинг	1
skills	построение команды	1
skills	Negotiation skills	2
skills	Analytical skills	2
skills	Разработка проектной документации	4
skills	Администрирование серверов Linux	6
skills	Redmine	1
skills	FreeRTOS	1
skills	Performance testing	2
skills	Entity Framework	1
skills	ADO.NET	2
skills	Transact-SQL	2
skills	MVVP	1
skills	TFS	3
skills	MongoDB	8
skills	Nginx	6
skills	авито	1
skills	SMS маркетинг	1
skills	Разработка маркетинговой стратегии	1
skills	1С	1
skills	1С: Управление холдингом	1
skills	1С: ERP	1
skills	Онлайн маркетинг	1
skills	Работа с сайтом	1
skills	SAP Project	1
skills	SAP BI	1
skills	Data Analysis	3
skills	Составление бизнес-плана	1
